10.46,-4.762529354029848
10.47,-7.2949420929154964
10.48,-8.853468432889084
10.49,-9.379417399982808
10.5,-10.354783803153014
10.51,-12.669256049033283
10.52,-15.302900978050415
10.53,-16.64816787606958
10.540000000000001,-16.647402977431355
10.55,-16.79494443468285
10.56,-18.003723251718156
10.57,-19.2871538393402
10.58,-19.07998434089357
10.59,-17.374338777324503
10.6,-15.720073018225893
10.61,-15.089431561958254
10.620000000000001,-14.556857547811326
10.63,-12.617699753883304
10.64,-9.322124471127957
10.65,-6.273429649965116
10.66,-4.490820570809143
10.67,-3.0875660482758347
10.68,-0.5883374694936858
10.69,2.937913010266137
10.700000000000001,5.880301115060022
10.71,7.223503210598559
10.72,7.8694646527263705
10.73,9.31952619798511
10.74,11.540631055651781
10.75,12.966410941118353
10.76,12.633113072595574
10.77,11.499494981344768
10.78,11.126953776840475
10.790000000000001,11.543623105635328
10.8,11.243310814505197
10.81,9.31931525791993
10.82,6.782321773787773
10.83,5.238716634374368
10.84,4.753115885717775
10.85,3.846037497083443
10.86,1.626799445676974
10.870000000000001,-0.8891223622186644
10.88,-2.1019201036958632
10.89,-1.9646617724924225
10.9,-1.9849617048575219
10.91,-3.0910547217620055
10.92,-4.313076559275308
10.93,-4.10324275768939
10.94,-2.4711823092267244
10.950000000000001,-0.9835736871194447
10.96,-0.6280963107108462
10.97,-0.49257546958503706
10.98,0.9169113213928417
10.99,3.542636670955018
11.0,5.777318018908372
11.01,6.601630203064898
11.02,6.906205873537862
11.03,8.174315091225786
11.040000000000001,10.348866293900116
11.05,11.83449806374641
11.06,11.634687211278834
11.07,10.672957412369804
11.08,10.474407714467976
11.09,11.031243814184137
11.1,10.80313355617556
11.11,8.85237363911679
11.120000000000001,6.16302051367728
11.13,4.320278378680204
11.14,3.3739030026912267
11.15,1.8365181948302167
11.16,-1.1830958370542977
11.17,-4.662522684806492
11.18,-6.9876870574768155
11.19,-8.090482072939142
11.200000000000001,-9.45111311122259
11.21,-11.96507552854781
11.22,-14.625537170507686
11.23,-15.844779035961162
11.24,-15.590905861198777
11.25,-15.388925582549
11.26,-16.186159656856816
11.27,-17.032810586426304
11.28,-16.401404173704304
11.290000000000001,-14.32138894183202
11.3,-12.378066336030585
11.31,-11.575889688243642
11.32,-11.01703294918901
11.33,-9.2190173811772
11.34,-6.247742823793374
11.35,-3.7151525585623926
11.36,-2.6416144392107963
11.370000000000001,-2.1339516666595584
11.38,-0.702930321816531
11.39,1.6034449368544434
11.4,3.2016074839024795
11.41,3.1090184347655843
11.42,2.264772652698789
11.43,2.2104623511699293
11.44,2.9550054072578957
11.450000000000001,2.974285420783531
11.46,1.3456165509225886
11.47,-0.9337883042964886
11.48,-2.268028874713186
11.49,-2.599627736261026
11.5,-3.411623609037922
11.51,-5.594573244077626
11.52,-8.12923132905551
11.53,-9.408550595119774
11.540000000000001,-9.375193462891861
11.55,-9.523625219175585
11.56,-10.766714231275651
11.57,-12.11762286202684
11.58,-12.010659231133285
11.59,-10.437321864023382
11.6,-8.946659220544404
11.61,-8.509931066378922
11.620000000000001,-8.200424084051365
11.63,-6.512165445394237
11.64,-3.4938421985623513
11.65,-0.7471238233021689
11.66,0.7105528419537173
11.67,1.7678173439935239
11.68,3.9020157864424503
11.69,7.046321167165296
11.700000000000001,9.59206994705351
11.71,10.526242190565618
11.72,10.7531568210546
11.73,11.77658454120047
11.74,13.565941074597411
11.75,14.557359166834429
11.76,13.78960136790143
11.77,12.223940546892747
11.78,11.42427486164011
11.790000000000001,11.421210503278587
11.8,10.710985307093885
11.81,8.389271249533223
11.82,5.469057433823403
11.83,3.558950947725363
11.84,2.7256930811657667
11.85,1.4918193969970046
11.86,-1.031453651258531
11.870000000000001,-3.8268815883564424
11.88,-5.29302798167185
11.89,-5.381481431047043
11.9,-5.5985345033250855
11.91,-6.871265387537182
11.92,-8.228824899876521
11.93,-8.122620971680696
11.94,-6.561656888444897
11.950000000000001,-5.112170876566366
11.96,-4.761590072251661
11.97,-4.597676881370326
11.98,-3.1266356939753708
11.99,-0.40650981662026364
12.0,1.9549150281251846
12.01,2.937626125621894
12.02,3.431388088255942
12.030000000000001,4.918427384313356
12.040000000000001,7.340439232026658
12.05,9.10068625897982
12.06,9.20111440260446
12.07,8.56357024411611
12.08,8.711339042533801
12.09,9.634686316827487
12.1,9.791224367573573
12.11,8.24109066126624
12.120000000000001,5.966090995855616
12.13,4.549100283973707
12.14,4.037479608438126
12.15,2.941406298637168
12.16,0.36717618861307066
12.17,-2.665302466082045
12.18,-4.544472055475113
12.19,-5.204738602174103
12.200000000000001,-6.128801337192975
12.21,-8.214616244704214
12.22,-10.45776459467551
12.23,-11.272879894403127
12.24,-10.630345106410081
12.25,-10.057359166834413
12.26,-10.503334857285815
12.27,-11.02045444750007
12.280000000000001,-10.083100701586016
12.290000000000001,-7.722445747907385
12.3,-5.525371487513229
12.31,-4.497759579193462
12.32,-3.7430520563266096
12.33,-1.7798708149943572
12.34,1.3249573736024105
12.35,3.9587412647749867
12.36,5.1005482594880265
12.370000000000001,5.643176837728986
12.38,7.075671174808396
12.39,9.350026521400924
12.4,10.882865814121228
12.41,10.692028305798669
12.42,9.717173423325946
12.43,9.500641161701903
12.44,10.052276148038922
12.450000000000001,9.84906243440855
12.46,7.9695820811999685
12.47,5.4124761319234445
12.48,3.775225131300705
12.49,3.1170299274569455
12.5,1.956708580912852
12.51,-0.5943160728501065
12.52,-3.514707577517373
12.530000000000001,-5.195227845053649
12.540000000000001,-5.576261250308998
12.55,-6.149920751940467
12.56,-7.826661472981908
12.57,-9.61718532822612
12.58,-9.953306766095093
12.59,-8.824011586767112
12.6,-7.775830748370384
12.61,-7.777516042998935
12.620000000000001,-7.899869958136803
12.63,-6.634473364387814
12.64,-4.027618802389756
12.65,-1.6786466436441874
12.66,-0.6027432515157956
12.67,0.09087997561779226
12.68,1.881624508434302
12.69,4.704603345737592
12.700000000000001,6.9529665604864945
12.71,7.615371135783436
12.72,7.597666692410289
12.73,8.404999712369532
12.74,10.0079989638919
12.75,10.843840610674244
12.76,9.952155066329857
12.77,8.29490257871468
12.780000000000001,7.436484294774536
12.790000000000001,7.407822148101501
12.8,6.705280676787243
12.81,4.4244688016402405
12.82,1.578123171292661
12.83,-0.22558954430732303
12.84,-0.9205539324514378
12.85,-1.985042209231663
12.86,-4.308823010484299
12.870000000000001,-6.87580866186434
12.88,-8.085884668584523
12.89,-7.892119192271557
12.9,-7.8024335768237325
12.91,-8.745674747010177
12.92,-9.752892161545756
12.93,-9.277511510976256
12.94,-7.330661489715737
12.950000000000001,-5.480801304084375
12.96,-4.717662019420808
12.97,-4.131379826764647
12.98,-2.2305892672363616
12.99,0.9241936461126681
13.0,3.722681981091454
13.01,5.142347524629418
13.02,6.070439397405493
13.030000000000001,7.986682878265037
13.040000000000001,10.830300512571206
13.05,13.002124823919488
13.06,13.501728025096302
13.07,13.24865284215218
13.08,13.763963641588251
13.09,15.035800634293166
13.1,15.519758475897724
13.11,14.274076118058137
13.120000000000001,12.278790764079611
13.13,11.115148704035784
13.14,10.829031626848794
13.15,9.92929510534247
13.16,7.52107836730174
13.17,4.623304786924498
13.18,2.846724416587998
13.19,2.256305591149349
13.200000000000001,1.368908909782343
13.21,-0.7136738049753846
13.22,-2.987086604139169
13.23,-3.865836004337364
13.24,-3.319988924521668
13.25,-2.8762409973689156
13.26,-3.48331729816438
13.27,-4.1925318922638395
13.280000000000001,-3.4772237717391983
13.290000000000001,-1.3673516532359073
13.3,0.5515787217290358
13.31,1.2752167851095217
13.32,1.7017978285675466
13.33,3.314513987540135
13.34,6.048478924248522
13.35,8.293057206541334
13.36,9.029475748679584
13.370000000000001,9.15278397712667
13.38,10.154355659767038
13.39,11.988581052007724
13.4,13.074529901767033
13.41,12.432526179815579
13.42,11.004737822329169
13.43,10.336022874482813
13.44,10.438739249823048
13.450000000000001,9.79236524557976
13.46,7.477943956718546
13.47,4.49653027017556
13.48,2.4479576705596475
13.49,1.3937056760523698
13.5,-0.14521619684685572
13.51,-3.0552933194044387
13.52,-6.313208987098756
13.530000000000001,-8.30786765719689
13.540000000000001,-8.977929594063664
13.55,-9.813926783065641
13.56,-11.724885490764208
13.57,-13.720239007531093
13.58,-14.230700594158042
13.59,-13.244328553282516
13.6,-12.306905301913876
13.61,-12.386617296886348
13.620000000000001,-12.55388810468511
13.63,-11.300108238300915
13.64,-8.671569521798343
13.65,-6.267801251184978
13.66,-5.104367277853478
13.67,-4.291042902690238
13.68,-2.3491737636946173
13.69,0.6554270724412685
13.700000000000001,3.114809922602917
13.71,4.016364576456127
13.72,4.264513228630758
13.73,5.362822817408486
13.74,7.2801994292666015
13.75,8.451963201008088
13.76,7.915765724827066
13.77,6.631476881013452
13.780000000000001,6.161307785027787
13.790000000000001,6.533903123621377
13.8,6.243275916846221
13.81,4.382622662478332
13.82,1.9622203934262128
13.83,0.587742951699723
13.84,0.32279387907831936
13.85,-0.31341567700692385
13.86,-2.213161449865736
13.870000000000001,-4.362839073265969
13.88,-5.164779455959044
13.89,-4.574444358693767
13.9,-4.10208331456943
13.91,-4.678792793785243
13.92,-5.337780369717494
13.93,-4.5345261493152025
13.94,-2.28209786686233
13.950000000000001,-0.1507673693185173
13.96,0.8680583410624023
13.97,1.6827133677772443
13.98,3.7831883925291034
13.99,7.10775536988925
14.0,10.045084971874756
14.01,11.57178215409451
14.02,12.5744097006983
14.030000000000001,14.532190953511172
14.040000000000001,17.384033777330686
14.05,19.53064506457064
14.06,19.97166116494532
14.07,19.626878349988655
14.08,20.017802504436894
14.09,21.133200826281062
14.1,21.429476869378433
14.11,19.96585580335023
14.120000000000001,17.723532770267035
14.13,16.285077145090348
14.14,15.697851334694604
14.15,14.472340854171481
14.16,11.715454841229434
14.17,8.448016495672315
14.18,6.282794820999655
14.19,5.286884761654867
14.200000000000001,3.979369106080783
14.21,1.4643448239000274
14.22,-1.2514571242500647
14.23,-2.5801118689944165
14.24,-2.489212379470164
14.25,-2.5029518271171183
14.26,-3.567538528946789
14.27,-4.731769790620472
14.280000000000001,-4.466482138712122
14.290000000000001,-2.7991603329510517
14.3,-1.312878718910257
14.31,-1.009612840201131
14.32,-0.9888222424591935
14.33,0.2349074174806507
14.34,2.598816432716948
14.35,4.494288346349645
14.36,4.904449925208104
14.370000000000001,4.726120535473807
14.38,5.452303919922202
14.39,7.038871087364786
14.4,7.9062149088860725
14.41,7.075817335123995
14.42,5.4908325641424796
14.43,4.696927586083383
14.44,4.707087351152932
14.450000000000001,4.001231727184894
14.46,1.6606574098057112
14.47,-1.313516519135745
14.48,-3.3215821454264374
14.49,-4.302374567866045
14.5,-5.735386140596203
14.51,-8.507788502244486
14.52,-11.597131707651663
14.530000000000001,-13.393362535141437
14.540000000000001,-13.836353203940138
14.55,-14.41801039630565
14.56,-16.0488900012074
14.57,-17.740101160117277
14.58,-17.924169685891975
14.59,-16.591092829715066
14.6,-15.288707330927739
14.61,-14.987357664215534
14.620000000000001,-14.759716841948396
14.63,-13.099503464046796
14.64,-10.055402848700952
14.65,-7.22938958774939
14.66,-5.639510730278222
14.67,-4.398048561529254
14.68,-2.0288652401631615
14.69,1.3997144147002802
14.700000000000001,4.277248013191782
14.71,5.588665853107438
14.72,6.235977832564185
14.73,7.720399500983127
14.74,10.008559829826918
14.75,11.533589058881596
14.76,11.331048549876199
14.77,10.358829501406856
14.780000000000001,10.177287144382667
14.790000000000001,10.813343628748694
14.8,10.75943257838361
14.81,9.107323215047408
14.82,6.866025530927074
14.83,5.640113767245486
14.84,5.492265558132226
14.85,4.940945102740139
14.86,3.0933129281887317
14.870000000000001,0.9625960781529823
14.88,0.1462748873654247
14.89,0.6888884821532137
14.9,1.0803778600302918
14.91,0.3900256472884225
14.92,-0.414810216220026
14.93,0.21113888411183268
14.94,2.2557328944343267
14.950000000000001,4.149801340756972
14.96,4.903206033017978
14.97,5.4257101213824654
14.98,7.20888545344799
14.99,10.192728289275239
15.0,12.767766952966332
15.01,13.91258684810369
15.02,14.515842754214322
15.030000000000001,16.058949673577388
15.040000000000001,18.483094347860316
15.05,20.191336818498936
15.06,20.18572749008264
15.07,19.388523882467105
15.08,19.323726341578332
15.09,19.982615570144358
15.1,19.82411339275891
15.11,17.909953711132545
15.120000000000001,15.223816610313442
15.13,13.350718503819868
15.14,12.340417032716203
15.15,10.705727536311851
15.16,7.555810332611915
15.17,3.913648370695787
15.18,1.3940667047268835
15.19,0.06610095282602879
15.200000000000001,-1.5493518226723721
15.21,-4.346517082632039
15.22,-7.317132529111894
15.23,-8.871896884574866
15.24,-8.977189455753777
15.25,-9.156159389325682
15.26,-10.35414654317217
15.27,-11.619260259871236
15.280000000000001,-11.421833503783576
15.290000000000001,-9.789034730339123
15.3,-8.303811031753035
15.31,-7.968200468050687
15.32,-7.881914511593567
15.33,-6.559978720557464
15.34,-4.065778174007037
15.35,-2.0087366141900977
15.36,-1.4067118815219217
15.370000000000001,-1.3640409401246254
15.38,-0.3890415260029467
15.39,1.4726782553520659
15.4,2.6398829338532144
15.41,2.1322861486575055
15.42,0.8911438679118362
15.43,0.4601057234757304
15.44,0.8500316458604784
15.450000000000001,0.5386209004741014
15.46,-1.395133380442247
15.47,-3.952485546236111
15.48,-5.536157491581341
15.49,-6.08745669141204
15.5,-7.08837639096164
15.51,-9.428603420617579
15.52,-12.088203032128604
15.530000000000001,-13.459622910354208
15.540000000000001,-13.485207676394623
15.55,-13.65929385742637
15.56,-14.894810819940083
15.57,-16.205171325403263
15.58,-16.025121855996602
15.59,-14.346784759775618
15.6,-12.720014221817538
15.610000000000001,-12.117053044448886
15.620000000000001,-11.612342659508645
15.63,-9.701230126336117
15.64,-6.433880005920461
15.65,-3.413588507620311
15.66,-1.6595591598001518
15.67,-0.28505901414317236
15.68,2.1852423159282317
15.69,5.682394459511436
15.700000000000001,8.595514935584653
15.71,9.909281915225325
15.72,10.525642569972794
15.73,11.945939482285581
15.74,14.137117697463587
15.75,15.53281077691506
15.76,15.169267794746156
15.77,14.005248147879904
15.780000000000001,13.602150821101723
15.790000000000001,13.988111345809381
15.8,13.656939463043027
15.81,11.701935430837358
15.82,9.133786499849586
15.83,7.558880864159878
15.84,7.041836500567507
15.85,6.103173317929972
15.860000000000001,3.852211241749745
15.870000000000001,1.304428135199533
15.88,0.05963378654000451
15.89,0.16476217573493912
15.9,0.11220094846209427
15.91,-1.0262827262210283
15.92,-2.280822586375799
15.93,-2.1036321664292497
15.94,-0.5043384450061312
15.950000000000001,0.9503821258675571
15.96,1.2728521555378083
15.97,1.375248390469965
15.98,2.7514953590800797
15.99,5.343867720489885
16.0,7.545084971874643
16.01,8.335824015270537
16.02,8.606719571739342
16.03,9.841043779727999
16.04,11.981707161026003
16.05,13.433350388181053
16.06,13.19945236827932
16.07,12.203538879850015
16.080000000000002,11.970711078953958
16.09,12.493176776635606
16.1,12.23060593768119
16.11,10.245297386456759
16.12,7.5213097047528334
16.13,5.643849227816219
16.14,4.6626738658026525
16.15,3.090409574460943
16.16,0.03583871316742071
16.17,-3.4786201536183174
16.18,-5.838889574006183
16.19,-6.976860500426713
16.2,-8.372736143091362
16.21,-10.922009684170241
16.22,-13.617846791097545
16.23,-14.87252628060857
16.240000000000002,-14.65415070303277
16.25,-14.487725805040272
16.26,-15.32057085025309
16.27,-16.202886144321802
16.28,-15.607195289747732
16.29,-13.562944606569847
16.3,-11.655433333880596
16.31,-10.889112594613547
16.32,-10.366154127725146
16.330000000000002,-8.60407698115072
16.34,-5.668778777625748
16.35,-3.1722005794825607
16.36,-2.134708019054563
16.37,-1.6631220738023453
16.38,-0.2682065992462048
16.39,2.0020359733317266
16.4,3.5640412473139467
16.41,3.435272568489311
16.42,2.554827031843187
16.43,2.4642990838146455
16.44,3.1726088355574102
16.45,3.1556421219333677
16.46,1.4907153379871934
16.47,-0.8249563816934005
16.48,-2.195470529837895
16.490000000000002,-2.563347444853831
16.5,-3.4116236090381706
16.51,-5.630853535485112
16.52,-8.201789673930746
16.53,-9.517382517722773
16.54,-9.520292249956606
16.55,-9.704981920325192
16.56,-10.984317659574902
16.57,-12.371459594671377
16.580000000000002,-12.300713610277437
16.59,-10.76357599774736
16.6,-9.3090929839558
16.61,-8.90852210285653
16.62,-8.635147806621891
16.63,-6.982995038251474
16.64,-4.000748618718994
16.65,-1.2900758023822831
16.66,0.13158879578609373
16.67,1.1528769439679278
16.68,3.251136964978244
16.69,6.35954407353579
16.7,8.869436944903068
16.71,9.767797855303087
16.72,9.958947937098092
16.73,10.946660099095865
16.740000000000002,12.700352267993757
16.75,13.656159389325705
16.76,12.852846209735057
16.77,11.251687791540139
16.78,10.41658448223053
16.79,10.37814465890114
16.8,9.632608338963106
16.81,7.275649677021187
16.82,4.320259950352852
16.830000000000002,2.375048416536736
16.84,1.5067585309437785
16.85,0.2379280173665943
16.86,-2.320224514370002
16.87,-5.150452437492219
16.88,-6.651317172747256
16.89,-6.774405178386676
16.9,-7.026006884830666
16.91,-8.333198349988606
16.92,-9.725128264362604
16.93,-9.65320243916108
16.94,-8.126422045444741
16.95,-6.7110232010012485
16.96,-6.394430939378239
16.97,-6.264405569872233
16.98,-4.827149392176323
16.990000000000002,-2.140703628825329
17.0,0.18714807515875354
17.01,1.1363950760873065
17.02,1.5968040505686183
17.03,3.0506035242579568
17.04,5.4394907657772515
17.05,7.166730445992863
17.06,7.234270538384134
17.07,6.563959652855933
17.080000000000002,6.679085069634402
17.09,7.5699143212867614
17.1,7.694061714253738
17.11,6.111666713038728
17.12,3.804537105620085
17.13,2.355549786555608
17.14,1.8120678123648695
17.150000000000002,0.6842704777902782
17.16,-1.921544426236664
17.17,-4.9854666958674745
17.18,-6.895936781536635
17.19,-7.587358775091962
17.2,-8.5424299857308
17.21,-10.659104484877853
17.22,-12.932961638936208
17.23,-13.778633060938185
17.240000000000002,-13.166499828560744
17.25,-12.623759002631129
17.26,-13.099821499097818
17.27,-13.646867731800834
17.28,-12.739278618832488
17.29,-10.40822445253444
17.3,-8.240585308038208
17.31,-7.2422410284386824
17.32,-6.51663184174847
17.330000000000002,-4.582377849126676
17.34,-1.506304037406524
17.35,1.098900122430511
17.36,2.2123037942803037
17.37,2.7267072101817726
17.38,4.131156286505429
17.39,6.37764800389135
17.400000000000002,7.882807017713068
17.41,7.66447428825
17.42,6.662310938428954
17.43,6.418658647764943
17.44,6.943363716260701
17.45,6.71341185715233
17.46,4.807386780163155
17.47,2.2239311662084282
17.48,0.560527185379101
17.490000000000002,-0.12362270095866457
17.5,-1.309698831278265
17.51,-3.886276781421442
17.52,-6.832018518824912
17.53,-8.537684391733231
17.54,-8.943657223896446
17.55,-9.542048435590335
17.56,-11.243311624279858
17.57,-13.058147192097493
17.580000000000002,-13.418368087803632
17.59,-12.312958625008822
17.6,-11.28844828845715
17.61,-11.3135874101348
17.62,-11.45917703078404
17.63,-10.21679658772021
17.64,-7.6327372018363775
17.650000000000002,-5.3063378385204985
17.66,-4.252783468741212
17.67,-3.5812841122827535
17.68,-1.8124369337631974
17.69,0.9888724163541373
17.7,3.2157953477020844
17.71,3.8569901659234023
17.72,3.8183078001162407
17.73,4.604896026299514
17.740000000000002,6.1873848923426245
17.75,7.002951827117268
17.76,6.091228494877433
17.77,4.414176379505366
17.78,3.5361978492794366
17.79,3.4882160443605854
17.8,2.7665966945681086
17.81,0.46694989752431937
17.82,-2.3979865363130317
17.830000000000002,-4.220044790227181
17.84,-4.933108319870002
17.85,-6.015448224893973
17.86,-8.356832039961064
17.87,-10.94117100489214
17.88,-12.16834955446397
17.89,-11.99143479533831
17.900000000000002,-11.918347031982144
17.91,-12.877932165330456
17.92,-13.901238645925437
17.93,-13.441691171864145
17.94,-11.510417460894562
17.95,-9.675875758518984
17.96,-8.927796185157042
17.97,-8.356314002895884
17.98,-6.470062839921064
17.990000000000002,-3.329557812425845
18.0,-0.5450849718750268
18.01,0.8608283332045339
18.02,1.7754320717935999
18.03,3.678452354749067
18.04,6.5091125431024235
18.05,8.66824595972847
18.06,9.155425600245014
18.07,8.890194957046798
18.080000000000002,9.393619146441567
18.09,10.653839112539636
18.1,11.126450227564819
18.11,9.869692143092887
18.12,7.863602745632494
18.13,6.689428991700867
18.14,6.3930532198651795
18.150000000000002,5.483331635752908
18.16,3.0654040830761304
18.17,0.15819453504057512
18.18,-1.627546373920981
18.19,-2.2268497438871426
18.2,-3.122854427642808
18.21,-5.2137680716682535
18.22,-7.4952342130883265
18.23,-8.38175887176326
18.240000000000002,-7.843408487029805
18.25,-7.406878229133275
18.26,-8.020892728139508
18.27,-8.736765621423313
18.28,-8.027835490341191
18.29,-5.924060658114454
18.3,-4.010946490150734
18.31,-3.292843195724621
18.32,-2.8715151417638305
18.330000000000002,-1.2637698688020178
18.34,1.4655065920083041
18.35,3.705679097725295
18.36,4.437974834377342
18.37,4.557443482743274
18.38,5.555459047549402
18.39,7.386412003561885
18.400000000000002,8.469372300558238
18.41,7.824664093656873
18.42,6.394455485858659
18.43,5.723604671631588
18.44,5.824469696272342
18.45,5.176528971211093
18.46,2.860825688055254
18.47,-0.12158518717800026
18.48,-2.1708701083708872
18.490000000000002,-3.225549513400403
18.5,-4.764613859403391
18.51,-7.674548508858078
18.52,-10.932036766028968
18.53,-12.925983114551189
18.54,-13.595047862726789
18.55,-14.42976305743464
18.56,-16.339155044314364
18.57,-18.33265721038211
18.580000000000002,-18.840982930628265
18.59,-17.8521906394414
18.6,-16.912062903122425
18.61,-16.9887863453321
18.62,-17.15278471690259
18.63,-15.89544873268526
18.64,-13.263070436100335
18.650000000000002,-10.85517936000094
18.66,-9.687339610093769
18.67,-8.869326759032868
18.68,-6.922486734025917
18.69,-3.9126329083916778
18.7,-1.4477152892768061
18.71,-0.5403444284222649
18.72,-0.2860984899712724
18.73,0.8185890882491744
18.740000000000002,2.742623999291898
18.75,3.921325969243604
18.76,3.392346162318688
18.77,2.1155540135874187
18.78,1.653160176078602
18.79,2.033808856928033
18.8,1.7515125794207957
18.81,-0.10053267255751042
18.82,-2.512050397083087
18.830000000000002,-3.8773673001841265
18.84,-4.1328804051474215
18.85,-4.759379146596142
